price,id
135.56583,880
90.2904,881
179.18271,882
70.90093,883
194.7307,884
144.56767,885
181.60794,886
393.1336,887
142.23112,888
170.91693,889
340.9674,890
82.27797,891
93.05046,892
114.42442,893
101.27835,894
194.19379,895
140.04315,896
105.73175,897
67.44966,898
145.67546,899
170.38255,900
153.40445,901
198.3546,902
132.61473,903
82.51505,904
205.76173,905
179.30788,906
90.16899,907
98.7426,908
144.88954,909
254.14537,910
700.5304,911
162.29053,912
156.9386,913
175.0501,914
132.94473,915
147.13387,916
191.66313,917
110.57584,918
425.07715,919
190.14128,920
82.33505,921
219.19873,922
165.3937,923
173.13373,924
203.66766,925
111.98303,926
144.50809,927
213.45726,928
155.45381,929
259.3235,930
193.07283,931
85.20024,932
173.6139,933
182.0126,934
146.13841,935
228.3958,936
144.19284,937
134.78029,938
90.54707,939
222.7967,940
160.31593,941
261.96588,942
134.9973,943
177.98518,944
146.69344,945
101.94993,946
89.5303,947
125.05126,948
97.88043,949
104.757065,950
164.47092,951
76.101906,952
225.21512,953
186.59473,954
195.92703,955
188.89163,956
127.6664,957
113.97915,958
205.74835,959
104.430244,960
498.13928,961
177.21835,962
147.52873,963
146.17725,964
140.44846,965
179.32614,966
235.52962,967
209.76062,968
92.21165,969
155.79265,970
201.18309,971
124.940216,972
217.18669,973
139.0245,974
143.13072,975
165.17957,976
191.32053,977
125.43131,978
126.40581,979
233.35457,980
202.93066,981
169.92982,982
153.64261,983
228.85878,984
114.85889,985
204.08592,986
192.25085,987
294.40906,988
164.36284,989
137.34991,990
178.4711,991
94.601974,992
118.617805,993
302.3845,994
290.7967,995
178.92091,996
184.34921,997
94.14504,998
135.16777,999
187.31627,1000
249.84518,1001
146.32703,1002
62.656876,1003
137.4204,1004
166.05858,1005
202.23752,1006
40.848377,1007
116.24293,1008
223.78091,1009
151.18022,1010
188.12817,1011
67.204315,1012
154.53926,1013
220.58363,1014
52.755672,1015
136.73897,1016
100.389305,1017
322.16272,1018
102.802734,1019
170.26057,1020
110.837265,1021
58.81585,1022
238.95703,1023
97.62875,1024
156.48727,1025
82.03482,1026
285.45535,1027
136.31662,1028
71.627754,1029
187.72003,1030
508.14056,1031
123.92753,1032
117.8985,1033
197.34721,1034
82.80229,1035
89.102295,1036
111.67369,1037
128.70494,1038
127.15004,1039
68.507,1040
200.10634,1041
170.06583,1042
281.70303,1043
96.776985,1044
129.1394,1045
138.47665,1046
302.7142,1047
117.4686,1048
64.942894,1049
71.855095,1050
132.46855,1051
125.75773,1052
166.07668,1053
89.93198,1054
148.53824,1055
189.35248,1056
61.22833,1057
46.844368,1058
97.19792,1059
141.57793,1060
145.683,1061
85.28801,1062
89.02412,1063
58.724407,1064
348.1288,1065
157.62769,1066
116.148476,1067
218.65082,1068
145.96904,1069
116.97359,1070
147.19792,1071
146.13731,1072
77.61998,1073
149.42604,1074
156.21701,1075
203.16765,1076
145.79308,1077
120.86661,1078
155.95985,1079
257.27762,1080
181.75781,1081
156.23781,1082
157.96712,1083
216.20523,1084
129.0645,1085
96.124985,1086
135.10115,1087
156.43451,1088
148.92656,1089
271.49796,1090
297.76935,1091
90.399895,1092
99.26601,1093
122.9114,1094
277.46475,1095
200.87906,1096
94.59439,1097
103.68259,1098
186.68112,1099
234.2435,1100
109.89334,1101
201.59181,1102
137.4446,1103
243.65034,1104
155.81004,1105
195.955,1106
109.32045,1107
176.44966,1108
85.62729,1109
149.38612,1110
80.61328,1111
518.82294,1112
156.39142,1113
97.03583,1114
161.2853,1115
96.23022,1116
76.30826,1117
190.71628,1118
180.43663,1119
139.69273,1120
154.9693,1121
164.1217,1122
212.18007,1123
298.45297,1124
121.68429,1125
174.85028,1126
151.35986,1127
104.93802,1128
106.67384,1129
252.24525,1130
134.17545,1131
105.98823,1132
182.52382,1133
190.29282,1134
57.78319,1135
124.76179,1136
168.20566,1137
174.47507,1138
381.6971,1139
93.79163,1140
308.41888,1141
55.00331,1142
144.1694,1143
185.63283,1144
197.38197,1145
376.2137,1146
291.0825,1147
267.0352,1148
243.22052,1149
681.0703,1150
398.70193,1151
208.79393,1152
162.96628,1153
315.49954,1154
291.95834,1155
149.41376,1156
108.3092,1157
147.43779,1158
98.59728,1159
178.56152,1160
97.036285,1161
161.69878,1162
79.21673,1163
144.84013,1164
243.68674,1165
336.85886,1166
124.85766,1167
147.81374,1168
304.52896,1169
186.46016,1170
76.20564,1171
168.43777,1172
137.49863,1173
168.03362,1174
492.30096,1175
254.8901,1176
128.45143,1177
99.92709,1178
113.936775,1179
108.97927,1180
144.27185,1181
212.91194,1182
432.15836,1183
185.1459,1184
153.14606,1185
317.27966,1186
182.2032,1187
114.650665,1188
208.0925,1189
208.71167,1190
90.94527,1191
246.27156,1192
188.96674,1193
130.82904,1194
190.40462,1195
229.59808,1196
94.94739,1197
129.9795,1198
110.37668,1199
83.48541,1200
104.65593,1201
116.564804,1202
143.69913,1203
116.80683,1204
212.21858,1205
161.35289,1206
299.1823,1207
195.29161,1208
308.5094,1209
69.303986,1210
135.00218,1211
148.31508,1212
141.37852,1213
193.5789,1214
106.425575,1215
199.52182,1216
415.1507,1217
97.56854,1218
37.42706,1219
282.8672,1220
162.46425,1221
135.03816,1222
178.01314,1223
64.371346,1224
109.34363,1225
155.32646,1226
212.41719,1227
137.9154,1228
122.52896,1229
58.219574,1230
171.81348,1231
200.11423,1232
155.40668,1233
361.10242,1234
408.9224,1235
211.86963,1236
161.88918,1237
131.34071,1238
160.1773,1239
86.57363,1240
204.12878,1241
191.3437,1242
167.69676,1243
132.66144,1244
201.97385,1245
198.247,1246
105.37662,1247
69.74929,1248
149.96846,1249
82.15377,1250
122.30217,1251
163.53915,1252
135.51411,1253
299.56702,1254
110.056656,1255
227.94325,1256
107.26349,1257
91.90676,1258
89.6345,1259
152.252,1260
326.2653,1261
174.55655,1262
77.42158,1263
473.86557,1264
119.02067,1265
183.4661,1266
302.38385,1267
87.38658,1268
150.8985,1269
122.96397,1270
96.18479,1271
155.47798,1272
165.84575,1273
243.47643,1274
109.012955,1275
269.94052,1276
156.03452,1277
222.76186,1278
79.88986,1279
142.95004,1280
149.67255,1281
111.64601,1282
171.6505,1283
86.27118,1284
114.860054,1285
152.08833,1286
44.55551,1287
141.82594,1288
64.63299,1289
123.07834,1290
71.44181,1291
223.6067,1292
55.51514,1293
431.48923,1294
59.095047,1295
84.20535,1296
112.67033,1297
179.99916,1298
246.69397,1299
149.32346,1300
154.29512,1301
166.24794,1302
96.64567,1303
166.78194,1304
128.16924,1305
191.8137,1306
185.12424,1307
97.29082,1308
141.98116,1309
239.0452,1310
187.59781,1311
182.49324,1312
125.88113,1313
289.7897,1314
91.96201,1315
332.66663,1316
94.87936,1317
121.99312,1318
57.24141,1319
111.72496,1320
169.05501,1321
317.09113,1322
255.05487,1323
80.96888,1324
59.114464,1325
112.99246,1326
136.42368,1327
365.06516,1328
104.209175,1329
132.04399,1330
213.67601,1331
121.793915,1332
293.82074,1333
183.68465,1334
214.72723,1335
111.190285,1336
208.06335,1337
148.28644,1338
73.50273,1339
208.91086,1340
125.54995,1341
143.253,1342
222.03755,1343
171.0051,1344
129.53389,1345
287.22504,1346
130.25679,1347
66.31244,1348
191.36617,1349
170.48944,1350
385.02893,1351
215.23268,1352
422.74744,1353
186.17343,1354
217.00192,1355
204.2389,1356
134.89578,1357
104.24285,1358
173.84723,1359
205.17178,1360
213.63423,1361
154.89088,1362
57.455006,1363
271.17996,1364
66.247,1365
210.77568,1366
78.0613,1367
80.650116,1368
77.93406,1369
290.1257,1370
59.524242,1371
245.8,1372
104.60079,1373
53.118618,1374
137.24042,1375
146.29987,1376
295.64008,1377
146.49582,1378
132.36621,1379
323.9186,1380
118.673615,1381
149.26468,1382
135.0932,1383
47.148106,1384
135.70702,1385
201.35254,1386
92.00453,1387
118.27007,1388
