price,id
200.16592,285
218.38434,286
96.99885,287
84.10732,288
237.53157,289
207.79568,290
137.61984,291
87.47349,292
107.28306,293
259.52713,294
200.58966,295
180.98009,296
147.3449,297
94.06042,298
254.11203,299
228.53586,300
135.81522,301
108.38669,302
175.83842,303
86.25187,304
234.76123,305
192.89304,306
189.69955,307
147.30711,308
170.96608,309
104.77814,310
81.040596,311
182.01007,312
246.0868,313
138.3425,314
76.7838,315
109.279434,316
109.15896,317
200.2089,318
140.73312,319
147.10588,320
133.64366,321
141.59558,322
141.8904,323
124.313255,324
111.483894,325
89.42719,326
63.952168,327
203.84398,328
126.13959,329
169.96252,330
98.16651,331
190.1985,332
97.94481,333
229.92528,334
132.31618,335
100.4165,336
143.34633,337
109.40096,338
62.43801,339
285.94464,340
95.64375,341
252.50142,342
119.1189,343
112.37651,344
427.04208,345
371.13516,346
116.18822,347
167.18129,348
179.27452,349
184.76099,350
267.70642,351
70.48673,352
104.99466,353
67.89326,354
116.55082,355
214.93811,356
84.98026,357
156.39012,358
142.19696,359
173.30113,360
192.19049,361
175.59402,362
116.661644,363
186.15631,364
207.56728,365
317.0451,366
65.20742,367
183.54866,368
163.61452,369
142.60284,370
253.27965,371
173.19836,372
104.04262,373
323.71768,374
108.29548,375
264.99237,376
191.69772,377
278.52634,378
287.37686,379
187.61748,380
225.78291,381
199.98965,382
225.72989,383
200.90164,384
137.35591,385
494.51874,386
186.5069,387
183.07751,388
153.82368,389
112.39776,390
172.45705,391
91.30979,392
57.0656,393
155.56621,394
184.7508,395
107.95889,396
227.26845,397
137.14264,398
100.77386,399
136.5785,400
160.38438,401
172.278,402
126.09914,403
195.34114,404
132.74509,405
130.35114,406
94.48572,407
126.26045,408
163.68044,409
197.10742,410
210.26575,411
104.662224,412
128.39017,413
125.99228,414
339.19037,415
137.86487,416
329.84253,417
377.13522,418
182.13144,419
119.957954,420
268.07883,421
140.08653,422
118.51387,423
148.72491,424
296.0711,425
240.51126,426
124.78905,427
117.16289,428
124.72096,429
205.33008,430
83.506226,431
130.2882,432
168.46945,433
84.38557,434
237.76407,435
469.51172,436
72.32117,437
27.909199,438
58.625423,439
149.65579,440
345.46176,441
124.78905,442
113.964485,443
185.47047,444
166.79619,445
154.52567,446
161.58098,447
135.20123,448
112.793465,449
253.27191,450
118.738396,451
152.00603,452
143.64902,453
137.95013,454
259.36447,455
112.66875,456
76.52091,457
72.300186,458
283.2958,459
185.30518,460
202.27489,461
190.05986,462
345.36346,463
260.07336,464
184.89148,465
171.96437,466
149.24846,467
201.0229,468
107.09361,469
131.4924,470
165.63065,471
86.47609,472
161.26494,473
56.16334,474
128.82812,475
192.44637,476
332.26688,477
216.84555,478
114.63214,479
110.061005,480
93.05336,481
141.76303,482
245.66069,483
173.33003,484
126.59666,485
227.05882,486
210.86716,487
133.30038,488
103.704796,489
167.32115,490
14.873802,491
138.47112,492
165.08815,493
168.4139,494
118.07256,495
142.74878,496
89.40902,497
82.328156,498
265.34018,499
165.14148,500
207.56314,501
155.56479,502
121.78794,503
144.0386,504
111.34807,505
145.2101,506
125.39135,507
195.02814,508
535.02325,509
91.62307,510
147.35762,511
123.27147,512
242.468,513
105.07065,514
142.02826,515
114.2581,516
132.33029,517
106.73376,518
166.66513,519
91.818344,520
67.34007,521
160.16898,522
222.10997,523
175.92656,524
103.572586,525
278.32492,526
228.9314,527
223.65494,528
86.16951,529
160.06071,530
180.76433,531
160.11118,532
26.463093,533
355.50662,534
103.556046,535
60.504158,536
151.65266,537
237.83319,538
184.6538,539
235.83347,540
176.1128,541
166.09721,542
279.75595,543
203.94783,544
197.57088,545
127.50598,546
122.7395,547
104.869316,548
71.38402,549
89.06415,550
377.21652,551
80.43697,552
119.339165,553
143.6668,554
99.84159,555
159.16048,556
128.97437,557
186.86324,558
53.44032,559
132.80838,560
320.73407,561
151.03159,562
169.3992,563
162.76718,564
160.96475,565
176.19272,566
96.62213,567
134.48311,568
82.960556,569
149.72398,570
409.1366,571
119.30103,572
81.06095,573
83.88147,574
108.29618,575
165.75441,576
94.30123,577
115.71541,578
155.46269,579
121.57949,580
200.00792,581
151.65785,582
201.81747,583
48.42143,584
106.054245,585
199.40276,586
190.33447,587
227.01675,588
155.5274,589
209.36559,590
273.14053,591
45.210735,592
120.992325,593
171.48824,594
109.13681,595
212.4465,596
92.19757,597
299.75534,598
202.60167,599
333.69388,600
146.92908,601
66.21522,602
148.83221,603
192.51636,604
176.01634,605
209.71826,606
99.670494,607
128.35802,608
97.81458,609
128.03172,610
198.11807,611
162.59702,612
50.60978,613
223.41667,614
90.08999,615
210.84381,616
207.06314,617
195.8095,618
211.16977,619
125.47422,620
154.6574,621
110.25023,622
161.08815,623
187.26341,624
101.68175,625
157.86052,626
113.340614,627
302.61026,628
233.13518,629
173.54485,630
49.2804,631
111.65611,632
91.80023,633
171.74982,634
146.02327,635
127.88446,636
43.724354,637
123.63269,638
124.1762,639
178.48317,640
45.32096,641
98.43635,642
127.230385,643
58.87936,644
214.22981,645
190.31337,646
102.3163,647
210.11363,648
95.37817,649
162.92336,650
95.459724,651
173.31906,652
79.873474,653
53.071938,654
353.60522,655
134.18463,656
157.84381,657
155.24971,658
130.98619,659
92.18002,660
487.4979,661
221.5018,662
119.06695,663
436.73734,664
514.57916,665
71.48325,666
266.08865,667
63.133972,668
157.30162,669
413.6331,670
150.9822,671
117.09696,672
157.04391,673
345.43015,674
136.48969,675
180.6002,676
120.21995,677
135.26021,678
147.66785,679
126.17401,680
425.73663,681
298.199,682
235.12924,683
219.86201,684
88.11157,685
106.03315,686
164.4487,687
145.06248,688
183.4933,689
117.77772,690
371.58926,691
186.00479,692
366.63144,693
103.56319,694
122.03587,695
98.547455,696
169.00192,697
172.47202,698
108.72681,699
85.71326,700
210.59492,701
106.21215,702
198.97906,703
301.40527,704
95.98801,705
140.4064,706
271.83508,707
120.834755,708
322.83286,709
127.82333,710
137.38011,711
93.416435,712
108.411995,713
169.40434,714
94.361496,715
89.06512,716
107.24354,717
137.94902,718
213.76947,719
169.31787,720
185.92305,721
187.27469,722
202.31516,723
154.1513,724
128.99312,725
255.1162,726
193.02242,727
190.93869,728
138.23315,729
136.6811,730
231.37155,731
189.12537,732
65.488075,733
61.14437,734
209.47456,735
107.98454,736
133.35031,737
151.20035,738
252.54262,739
233.08012,740
100.91202,741
201.17073,742
232.72826,743
143.41455,744
93.86694,745
206.04004,746
50.530247,747
106.93807,748
154.18034,749
387.86258,750
351.3223,751
525.6354,752
98.82397,753
238.86496,754
87.870834,755
105.80395,756
132.45216,757
506.3372,758
227.4058,759
118.87484,760
415.08685,761
169.7919,762
89.62429,763
197.50969,764
172.32698,765
91.733826,766
204.00807,767
181.14684,768
117.35218,769
51.861107,770
185.02249,771
85.04626,772
139.68407,773
209.02689,774
175.58841,775
227.41245,776
113.12743,777
137.48228,778
138.43373,779
215.07437,780
222.16757,781
251.66975,782
112.50341,783
120.36095,784
233.06403,785
89.436714,786
220.33832,787
171.85762,788
77.01726,789
79.79005,790
178.09409,791
171.20905,792
144.66345,793
137.70265,794
59.091293,795
90.13147,796
116.580894,797
180.3942,798
225.19722,799
140.10495,800
159.20538,801
124.29524,802
136.50821,803
98.29553,804
178.00116,805
224.44925,806
248.0343,807
150.40204,808
141.80418,809
98.85703,810
72.38599,811
108.20585,812
207.31236,813
83.343506,814
114.80472,815
174.23285,816
403.87424,817
159.37837,818
130.39963,819
202.49005,820
183.8668,821
263.94955,822
446.99585,823
145.23149,824
132.77705,825
111.2529,826
124.04189,827
165.5777,828
229.71504,829
196.79543,830
218.91856,831
119.543,832
330.6985,833
129.9747,834
120.4413,835
205.4607,836
173.73059,837
194.17062,838
130.21318,839
311.10043,840
222.2611,841
207.0359,842
114.398994,843
116.60134,844
23.75869,845
85.08232,846
79.97139,847
102.93938,848
83.04342,849
133.50577,850
218.08656,851
162.15755,852
180.95538,853
150.97298,854
181.99377,855
154.06325,856
120.73351,857
145.1687,858
159.63669,859
141.42146,860
36.02568,861
46.554905,862
229.50494,863
152.1312,864
192.65063,865
288.29437,866
154.79185,867
164.5146,868
113.34603,869
226.74385,870
428.13382,871
188.60562,872
190.43407,873
199.81754,874
365.75754,875
198.5959,876
206.3585,877
220.28734,878
75.73957,879
225.66307,880
145.49274,881
210.0762,882
110.742836,883
208.52863,884
156.43605,885
152.72255,886
265.2194,887
153.81091,888
152.95857,889
241.2322,890
106.696754,891
67.508484,892
101.14455,893
86.62784,894
194.21783,895
130.79794,896
112.49627,897
67.292816,898
165.75417,899
169.32274,900
139.17091,901
157.61163,902
124.42972,903
91.9234,904
150.12321,905
204.35936,906
122.900154,907
100.83594,908
156.04544,909
188.20343,910
503.24652,911
139.37294,912
163.5282,913
171.2414,914
63.723648,915
167.84991,916
171.63004,917
100.05306,918
360.1318,919
102.5409,920
123.48484,921
173.07668,922
195.38579,923
176.8595,924
139.08603,925
118.810074,926
171.00954,927
194.33023,928
200.62346,929
303.57233,930
261.95862,931
94.52616,932
166.27715,933
210.17212,934
131.9413,935
216.46303,936
184.58334,937
142.27867,938
98.58584,939
282.60522,940
147.54091,941
203.8668,942
153.2992,943
201.99782,944
166.75993,945
98.49093,946
92.5347,947
98.91981,948
180.78981,949
106.98809,950
160.96327,951
56.775246,952
241.7757,953
182.33875,954
139.7584,955
161.37157,956
120.89453,957
107.062874,958
205.70947,959
131.57816,960
429.19373,961
184.3772,962
178.34964,963
123.256195,964
157.03592,965
212.58513,966
218.76443,967
234.65868,968
90.11228,969
150.45325,970
176.87494,971
182.21686,972
292.76846,973
179.41116,974
125.35604,975
199.89763,976
295.2803,977
151.22823,978
166.31749,979
255.8708,980
200.54283,981
149.78615,982
142.06232,983
186.88577,984
162.02298,985
228.20766,986
175.94374,987
255.24284,988
165.42424,989
108.10132,990
195.8775,991
76.0713,992
120.48097,993
433.04477,994
312.37085,995
192.25859,996
130.33533,997
147.45082,998
109.72465,999
219.87201,1000
226.78706,1001
128.95518,1002
63.05739,1003
138.93352,1004
150.6707,1005
187.61043,1006
40.081005,1007
172.53459,1008
224.408,1009
174.51562,1010
202.67815,1011
84.43448,1012
177.21364,1013
206.66724,1014
106.41337,1015
141.31064,1016
75.27416,1017
412.94217,1018
129.08066,1019
183.64507,1020
124.94332,1021
47.80737,1022
208.06412,1023
105.03928,1024
178.16537,1025
67.51791,1026
408.81387,1027
165.9619,1028
89.13881,1029
169.02963,1030
451.95047,1031
105.40648,1032
116.04699,1033
199.33607,1034
109.19302,1035
113.72538,1036
131.92435,1037
136.06918,1038
69.94508,1039
92.241325,1040
205.55887,1041
162.66248,1042
294.64203,1043
154.42142,1044
138.59494,1045
177.55133,1046
268.1941,1047
146.40866,1048
161.4882,1049
87.00537,1050
126.68543,1051
119.23171,1052
167.4185,1053
199.23909,1054
168.28691,1055
148.74962,1056
93.39467,1057
99.64615,1058
117.06769,1059
123.70436,1060
127.962524,1061
95.47978,1062
84.57509,1063
50.61237,1064
243.71869,1065
146.17493,1066
124.66523,1067
159.44513,1068
176.21188,1069
123.10985,1070
199.55266,1071
172.62383,1072
58.736023,1073
175.61424,1074
153.96758,1075
231.42906,1076
142.6377,1077
100.647224,1078
183.18636,1079
226.02373,1080
183.42102,1081
109.23857,1082
182.38353,1083
221.5211,1084
116.85272,1085
126.14967,1086
176.33167,1087
177.74242,1088
154.16269,1089
273.1882,1090
219.63579,1091
67.23235,1092
125.86216,1093
121.37354,1094
224.29741,1095
252.37646,1096
120.426476,1097
159.02411,1098
295.56076,1099
249.10149,1100
83.78095,1101
167.33281,1102
67.22563,1103
270.0342,1104
215.12996,1105
197.17818,1106
153.78944,1107
205.59955,1108
97.84714,1109
156.0488,1110
93.6859,1111
583.8172,1112
208.03531,1113
60.726547,1114
129.56572,1115
90.1104,1116
146.1659,1117
218.57002,1118
183.47215,1119
170.81844,1120
153.17128,1121
126.45731,1122
290.46292,1123
300.35324,1124
136.95932,1125
168.37305,1126
151.09128,1127
107.65404,1128
121.144615,1129
243.62152,1130
117.82612,1131
83.540985,1132
135.56537,1133
168.34149,1134
61.824615,1135
122.540375,1136
165.20111,1137
160.78427,1138
217.29926,1139
114.48781,1140
275.94373,1141
138.75006,1142
108.011345,1143
156.5626,1144
225.67476,1145
380.91904,1146
239.52243,1147
315.01123,1148
224.5271,1149
300.07407,1150
325.64362,1151
232.05737,1152
184.78091,1153
218.91147,1154
265.39487,1155
123.13694,1156
125.94922,1157
112.98343,1158
104.94012,1159
121.88059,1160
114.835945,1161
144.50043,1162
55.889565,1163
119.556335,1164
233.07434,1165
352.3499,1166
94.43171,1167
146.46367,1168
186.62268,1169
197.93826,1170
103.26693,1171
153.56335,1172
113.14943,1173
149.59187,1174
347.12582,1175
249.59227,1176
188.13979,1177
101.173416,1178
131.15851,1179
71.665436,1180
134.0655,1181
210.62427,1182
516.027,1183
259.46887,1184
174.53285,1185
255.84206,1186
201.15872,1187
93.62901,1188
167.72289,1189
114.77081,1190
136.24411,1191
222.37646,1192
141.1748,1193
160.34976,1194
190.84726,1195
193.86624,1196
64.52662,1197
135.36961,1198
92.174034,1199
76.51607,1200
91.85917,1201
165.93509,1202
163.18295,1203
110.70669,1204
195.97502,1205
188.51628,1206
185.65576,1207
170.25032,1208
268.5022,1209
51.503983,1210
178.68712,1211
155.63293,1212
168.01807,1213
284.33743,1214
162.08556,1215
152.68645,1216
418.16632,1217
102.613625,1218
109.45468,1219
281.78363,1220
167.6474,1221
172.86586,1222
160.24377,1223
60.756096,1224
106.50598,1225
151.36371,1226
245.28629,1227
120.05441,1228
112.08263,1229
87.028145,1230
150.01523,1231
211.3439,1232
144.43643,1233
275.51288,1234
348.35928,1235
216.86086,1236
149.57082,1237
255.03603,1238
195.57634,1239
87.66074,1240
180.0644,1241
200.27666,1242
177.66826,1243
135.15689,1244
202.18855,1245
139.87912,1246
107.378494,1247
70.119965,1248
140.45975,1249
122.61705,1250
141.76753,1251
192.92255,1252
108.56224,1253
271.19632,1254
118.92639,1255
290.57166,1256
71.23434,1257
106.743546,1258
84.246315,1259
154.10727,1260
277.8562,1261
178.9782,1262
80.52583,1263
377.46198,1264
129.18849,1265
135.12624,1266
294.41846,1267
100.09035,1268
172.59084,1269
135.01915,1270
108.64501,1271
189.9478,1272
125.83548,1273
293.13107,1274
96.70749,1275
325.3712,1276
138.1397,1277
171.73366,1278
93.42715,1279
145.09308,1280
200.20685,1281
89.3758,1282
200.81439,1283
86.576,1284
96.45268,1285
133.56248,1286
46.866848,1287
113.76006,1288
83.95339,1289
128.5533,1290
147.6519,1291
278.02643,1292
66.03133,1293
417.83044,1294
52.994953,1295
100.09256,1296
112.04164,1297
156.29349,1298
223.39143,1299
170.4686,1300
114.78348,1301
185.01456,1302
32.677998,1303
188.78322,1304
121.697044,1305
148.95786,1306
170.75545,1307
90.49914,1308
139.37582,1309
235.27815,1310
195.94226,1311
175.01923,1312
144.30363,1313
272.99374,1314
122.2896,1315
293.4742,1316
88.21636,1317
85.15854,1318
64.26806,1319
100.38912,1320
198.43951,1321
352.4079,1322
212.5369,1323
71.47277,1324
53.978836,1325
163.31613,1326
69.63501,1327
236.76656,1328
78.23344,1329
154.4737,1330
209.74356,1331
102.09338,1332
287.08176,1333
212.29694,1334
214.6893,1335
128.34406,1336
222.06267,1337
46.64607,1338
86.33188,1339
189.4218,1340
138.41159,1341
129.40694,1342
218.19801,1343
148.01456,1344
146.68568,1345
415.1245,1346
136.94167,1347
80.56014,1348
211.82079,1349
95.45719,1350
300.46243,1351
274.2881,1352
480.43356,1353
185.0117,1354
186.38173,1355
214.25346,1356
142.30327,1357
119.81485,1358
195.64622,1359
206.47606,1360
202.10187,1361
168.3781,1362
45.379818,1363
249.19441,1364
46.35789,1365
222.62158,1366
93.08381,1367
67.43399,1368
109.26364,1369
273.32013,1370
68.97108,1371
225.62198,1372
130.65353,1373
106.07478,1374
150.72179,1375
195.69086,1376
307.0111,1377
167.52031,1378
216.80878,1379
277.43222,1380
130.0432,1381
147.44621,1382
164.39127,1383
55.18405,1384
141.41812,1385
202.0407,1386
113.06938,1387
119.76363,1388
